ID_HDC_G0,lon,lat,tree_area,ft_area,tree_pct,pop_ft
3178.0,15.017514295764471,-14.742161590526086,896178.8459375658,2.0952437655731652E7,0.04277205643861736,194085.29382245615
3184.0,14.898873907481718,-9.99966358292861,435034.29558299447,5986723.730389703,0.07266650595127364,65404.07513573766
3188.0,14.91265483767552,-9.302058536591355,857273.5157006679,1.396865999267187E7,0.0613712064113812,130404.6648442684
3189.0,15.059425128242768,-13.736200987045079,147520.49534197437,8980106.666746087,0.016427476957289633,59310.49276353419
3197.0,15.116695443080854,-11.361712715530393,798348.2377270658,1.3970486973064966E7,0.057145340693297055,102773.93172138654
3198.0,15.053821683382392,-7.6094554067065365,5826396.296994593,4.190524348043139E7,0.1390374047036706,334408.08677001484
3210.0,15.268490593496105,-7.758926155310809,719385.1206178571,1.0975768841310652E7,0.06554302764743294,67932.18946318701
3214.0,15.720789810226513,-17.06722336118627,324964.1777732442,1.3967639788654888E7,0.02326550388543052,177182.55140100556
3217.0,15.562726665540264,-12.852512465361835,702649.9107217222,1.4968206323554669E7,0.046942826383679616,87507.7588237822
3227.0,15.744563372568718,-12.770408544840924,4682711.5369975595,7.084279849413176E7,0.06610003608744297,566911.1200107255
3231.0,15.860298646527458,-12.195634236129122,1625496.476904644,1.6961580309795074E7,0.09583402296341118,71301.95476669446
3247.0,16.225275243875657,-12.562389051177847,777009.3606255659,5987081.486605684,0.12978098967984542,32308.18389677629
3254.0,16.341588670543118,-12.558309323083968,250606.08093238558,5987838.860130438,0.041852509191759785,18890.37714774534
3258.0,16.347216536084428,-9.544645061429199,1425841.3191518444,4.689633693321357E7,0.03040410855931938,689514.2874626052
3273.0,16.751004389895265,-13.509988616937692,22335.527172625065,5986707.223884416,0.0037308534286620548,30271.5209280774
3275.0,16.69136042099871,-11.485162513234238,470864.15940669895,1.4966390816438511E7,0.031461436840839394,73872.92962494443
3282.0,16.936271781618256,-12.38691038473801,2847049.7003733395,4.9889065014893614E7,0.0570676098965454,552105.5395430973
3307.0,17.278345323410534,-12.148533560887177,265843.2756423443,6983816.37396707,0.03806561647773327,24515.90779127302
3315.0,17.476127982985194,-12.020578812798592,279508.4226494994,9978941.377509575,0.028009827102447187,68074.27452148404
3318.0,17.68612588536574,-14.660562042741745,441322.1903651478,4.090787411017333E7,0.010788196648317051,240099.77379021654
3336.0,17.99343538502838,-8.768032931277132,604264.2705769757,1.0975893260570893E7,0.05505376703577253,135525.7186062235
3399.0,19.90601457070869,-11.781541581408568,1387836.6885168736,4.49016340040346E7,0.030908378265079854,468470.5204499916
3415.0,20.39450726751859,-9.667179998624512,2922250.9427288105,4.490018715491646E7,0.0650832686430981,407959.86742124223
3432.0,20.735317400846885,-8.426877734090821,806954.3229396696,8980840.689771162,0.08985287133071629,67246.36652165651
3435.0,20.823930520911095,-7.381262636674687,3151638.6695219143,3.1928124372204017E7,0.09871042322378534,190474.29791069642
3474.0,22.22574985931428,-10.709579615849439,224877.0185311946,1.0975836111997258E7,0.020488372479012355,117069.65911939368
3496.0,22.90440122150595,-11.893348010584456,631102.3464030429,9978796.108404666,0.06324433724740557,121966.36393664591
3249.0,16.223178726929685,-11.837895982778145,234809.4010168816,4988685.301337136,0.047068393140362,24225.962471412495
3261.0,19.514161413268614,42.068321549334975,1555290.0016535714,1.995459812632638E7,0.07794143444069944,86115.98971636593
3263.0,19.477076582773098,41.31462436199976,852878.843934599,3.5921054600787126E7,0.02374314600206393,138736.93149831984
3271.0,19.482421811868115,40.46202386155119,2146395.517623219,2.095342806768587E7,0.10243648488875981,80012.4589724075
3272.0,19.55564951095503,40.728150888557316,447019.79598571523,7982001.799456876,0.056003469708079005,57190.66746244021
3274.0,19.79836912868612,41.344274156354494,8710300.37145469,1.0576010407478371E8,0.08235903744284873,846104.0652243597
3293.0,20.08453597659664,41.11211715677328,2142375.9751616325,1.6961142161372464E7,0.12631083182833694,79501.05411706865
5903.0,53.708937949614196,23.652926942871446,229208.2695057493,1.396830756648504E7,0.016409165420705786,28217.823054730427
5909.0,54.43609499167054,24.420168461339912,5614905.05190924,2.0454057270749843E8,0.027451302094175657,731222.1405237125
5915.0,55.33021860367188,25.22134386198801,7143693.399140536,7.642870835228121E8,0.009346871814466971,3846965.920872706
5917.0,55.174699232977865,24.981891324087304,113041.59430754132,2.0952665167751353E7,0.005395093817540968,113103.85883806227
5923.0,55.95907802668992,25.782735773881125,979069.3833658725,6.6849424124607496E7,0.014645891063188289,175789.68562711834
5924.0,55.72146187049629,24.2123404541458,1.343544079104157E7,2.235006314637375E8,0.06011365920109914,742802.9693216992
5929.0,56.34678163655677,25.345945089276743,170953.0520911959,1.1974162147942273E7,0.014276827888168668,57047.15706583578
962.0,-68.54205840929,-31.536676128051177,3042996.320020214,9.77810238954061E7,0.031120520104956466,433553.63287525566
966.0,-68.81415796595785,-32.906274024576575,1.213009494495559E7,1.9456182606573588E8,0.06234570876641155,982548.2708502949
967.0,-65.29545671897706,-24.19062172891551,6516936.365612114,3.492254825231748E7,0.18661113497580023,190690.36268697458
969.0,-65.41547368021034,-24.807301897084454,7751293.172988885,8.281483075572245E7,0.09359788702403737,496012.3114986395
974.0,-66.85645882067578,-29.417105210439058,3683620.3261881904,4.2903847143803254E7,0.08585757621785271,193052.462850879
975.0,-68.474365922175,-33.08062705482059,1211007.683700396,1.6960509073329445E7,0.07140161173609562,77862.80728959013
977.0,-64.79028916350784,-23.809404451322607,1027713.8811379632,8978844.662125075,0.11445947889856112,48448.39485550672
979.0,-64.86955126208922,-24.231734320271126,1137621.0958252319,8980883.30216307,0.12667140386416476,51009.157110862885
980.0,-64.31983795855122,-23.134204741370535,1459308.4604832237,1.4967812385215146E7,0.09749644256128533,87940.7157312315
986.0,-65.59225197942746,-27.34851464520795,1264508.6091829424,1.2970054200918444E7,0.09749447377740328,56844.29991213884
991.0,-65.21389903461242,-26.824306648969312,1.5191917350193873E7,1.6762435421697682E8,0.09063072857855194,936989.6279408792
994.0,-63.67738886605561,-22.015222175650276,5303865.153354491,2.3938024202415157E7,0.22156653817817484,102973.83976489911
995.0,-63.80007700431123,-22.519569169097824,2605478.6402208013,1.197312652218018E7,0.21761054937439778,46562.70777829447
996.0,-65.7659549581385,-28.46476677221019,3825014.323663837,3.89123647682587E7,0.09829817196779438,169955.17066214996
1003.0,-68.32849410729584,-34.61968285096723,1374291.562422792,3.292482811228322E7,0.041740280548650366,118975.2388363909
1008.0,-71.30242912320684,-41.14687540497875,1535857.6709339288,1.8957725528964892E7,0.08101487009015622,98522.61746780881
1010.0,-64.26066080567792,-27.777972310748144,7295100.329814556,8.38144213300331E7,0.08703872453033944,347312.514273454
1014.0,-66.33320999025808,-33.297481025089574,2757515.2360939556,4.4901032054154925E7,0.0614131816116861,181469.28783451466
1032.0,-64.49429998899659,-31.41713931974442,3437616.537069518,2.294696001670568E7,0.14980705655855456,57699.30812104164
1033.0,-65.46120790928549,-33.67699101234471,1450453.1115392875,2.0952702226269536E7,0.06922510976750178,88068.05649645106
1035.0,-64.20715618548543,-31.395908732642013,1.9105601510451738E7,3.0332303069675356E8,0.06298763884352888,1401321.5341032443
1036.0,-68.08137154261428,-38.95428882493323,2822767.580890679,4.390236706534977E7,0.06429647806208076,209078.04496077524
1037.0,-67.99152468209738,-38.93384913793298,539652.6658524497,1.2969958795460427E7,0.04160789362271003,67187.07574399991
1040.0,-67.5736892889408,-39.025490732819065,936819.9040263952,1.895889581904466E7,0.049413210187343154,78065.94496762598
1043.0,-64.35007645348999,-33.12318571932785,2543124.1277222256,3.791661943887392E7,0.06707148910841176,133429.1357448665
1046.0,-63.23987934084413,-32.41478128678726,1575785.1478667306,2.4944267274429552E7,0.06317223635115844,86913.37663582581
1049.0,-60.439370118268556,-26.788383203321416,1775954.615536325,2.49444585473271E7,0.07119635858869447,90339.49714889005
1052.0,-62.08400917475385,-31.431134673959374,289922.5495949397,1.696147405056688E7,0.01709300434211082,57152.71190800617
1053.0,-64.28741387399732,-36.62085597895874,2563706.7783944095,3.0931705145023003E7,0.0828828144576736,109636.07578831876
1054.0,-63.75865147338707,-35.66182093235034,1814102.4132851851,1.4965433348017242E7,0.12121950438044175,49333.34263258845
1056.0,-61.49087198537602,-31.250345171232386,1208085.9188185006,2.494533876722495E7,0.04842932501705586,79304.31865490264
1058.0,-61.96539307427733,-33.746114626753425,937028.4356000144,1.69618416179348E7,0.05524331948773985,60419.98024608121
1060.0,-60.70778569273277,-31.613203384035895,4590539.933390282,6.186074190840979E7,0.07420764432775435,356262.41369956505
1061.0,-60.77138371896066,-31.672558629473407,845747.5800724243,1.1972733055636344E7,0.0706394752261077,59247.919517260045
1064.0,-59.65515390905104,-29.141863336284704,2961401.9858885296,2.6939780216658607E7,0.10992673147560808,100413.47541699465
1065.0,-58.98525662892127,-27.457236016389196,9049947.168851092,9.07980966848058E7,0.09967111095144261,400881.83958942443
1067.0,-60.51138284034895,-31.745824112109283,7749887.882416551,5.3879878992566936E7,0.14383640103359727,212545.47671681643
1069.0,-58.80869209899885,-27.48129500450085,5903396.642376448,5.9865349963087834E7,0.09861124416739236,372811.57683486765
1070.0,-60.69629726232661,-32.91969836582152,2.5878646799001135E7,2.4346159609087086E8,0.10629457464553077,1250114.213204818
1071.0,-59.26032487686787,-29.14958189127199,1220584.0158818276,1.6964276818675637E7,0.0719502534017902,73846.40678726416
1073.0,-58.18320906197677,-26.183658664965463,3829733.515413622,4.190760607473261E7,0.091385165465767,172105.24034957413
1076.0,-60.94894819212815,-34.58579906759152,1755526.7913794615,1.9955092956539653E7,0.08797387189339767,79147.94767216532
1077.0,-60.574043167904435,-33.89721471831051,1059966.0224675466,1.9955519890514195E7,0.05311643235972012,86707.46301259016
1078.0,-67.51933125608383,-45.87307057817136,593107.5425326962,2.0953513311546985E7,0.028305875664576433,137097.47189876437
1080.0,-60.21702394916744,-33.343151590238975,1917923.5379242771,3.0930851794040505E7,0.062006812831899,129215.67010624055
1081.0,-65.0416890773036,-42.764132432139796,314505.3790143047,2.394937771623352E7,0.013132089807958753,93223.4749067885
1082.0,-65.3158010670925,-43.256472154167376,341726.8398983205,2.394549472468518E7,0.01427102859336782,107966.8897810523
1083.0,-62.270177418593725,-38.73590634212383,2702117.032172026,7.483073784787789E7,0.03610972054912933,246737.99716752823
1087.0,-62.99322155929248,-40.81025579301877,746905.95741816,1.895813178815529E7,0.039397656149052294,68598.00787237054
1089.0,-57.99597246844968,-31.384487179619047,5062878.09989327,5.288193971632844E7,0.09573926612850771,225481.5438946548
1092.0,-59.032932224407226,-34.103584508604825,1696137.0624106384,2.095448230406632E7,0.08094387815448414,81048.19782994408
1093.0,-60.320700628046126,-36.894295940337,799787.4066515341,1.7959757389826342E7,0.044532194354952113,69226.89356861454
1094.0,-58.526837247930786,-33.01143815936331,1457130.7281844574,1.696149510451407E7,0.08590815368608998,61453.12549024297
1095.0,-58.24885901117757,-32.484018991941326,1627055.190485029,1.696221451444359E7,0.09592233308331091,52837.14241612051
1096.0,-58.95988145451041,-34.17082980035519,1101281.288973012,1.7960212685294732E7,0.06131783115657127,61114.097202974
1097.0,-59.110614106330445,-34.56519120005598,2569557.0700110183,1.795880673209826E7,0.1430806126677882,63024.96943687905
1101.0,-58.88593027005698,-34.44022314049205,1.1969489958532916E7,4.1905271203523666E7,0.28563208433612153,100677.62480034679
1102.0,-58.94805776750666,-34.60557067037411,4422622.863752894,1.696334733695224E7,0.2607164008319773,39009.950912868604
1103.0,-58.80763849554364,-34.35777622795721,6652715.292407135,2.7937856624679413E7,0.2381254718921543,70380.84021644894
1105.0,-58.539045730586274,-34.6507358035863,2.6007648139762202E8,1.9626043474342206E9,0.1325160018816981,1.3497416754494352E7
1107.0,-55.91104827441355,-27.404056519180337,1.05120622732134E7,8.18157861053152E7,0.12848452326403156,356438.50703207985
1109.0,-58.564003326775314,-34.89830103540683,2566993.0229060487,1.5963079061568517E7,0.16080813814210468,71847.655262338
1116.0,-69.22243194776219,-51.628219457489536,55321.12920564039,2.494151563169822E7,0.0022180339808753505,118652.72926678431
1117.0,-57.96213106644349,-34.910487569300415,2.4686761919921756E7,1.9157246703083965E8,0.1288638304999624,723004.1225771694
1119.0,-59.132813050667686,-37.31721656536575,1732991.5703951912,2.494474239717222E7,0.06947321975919248,103962.61866069495
1120.0,-55.118799588772866,-27.48536867504707,6199589.871260446,1.8958814234323025E7,0.3270030390422156,76811.76434861767
1123.0,-54.62854739748738,-26.40423158618261,7397241.305548041,1.895721256532357E7,0.39020722482581827,61771.30317921564
1130.0,-58.729185722249206,-38.56067324912707,1485580.900601648,2.294915655270977E7,0.0647335729829354,73694.37111105397
1141.0,-57.573640845087425,-38.00777520217148,1.4555181748665376E7,1.3069894631212315E8,0.11136418585889771,615420.9846959849
1161.0,-67.71467053687273,-53.79396462397652,11756.523372024654,9977901.256263938,0.0011782561352412795,38160.79604269564
1169.0,-68.29524596018356,-54.80385899523447,494707.6759086305,1.0974885546536243E7,0.04507634032363681,49908.20670699701
4844.0,43.844991569941065,40.79510335790085,1474331.2444663162,2.5942099650430858E7,0.056831608248094516,91685.09174453137
4932.0,44.50383804745157,40.805645228314376,3890339.743231479,1.9955972813130092E7,0.1949461336543723,57248.92436329394
4980.0,44.49860815192163,40.17247966711988,1.2560031234048069E7,1.9057029178539142E8,0.06590760352191939,1027556.1296175427
11560.0,115.70481682323809,-32.54522007163259,6906767.827722552,7.383333566266954E7,0.09354538523463521,73427.65984835061
11609.0,115.73908369899074,-32.308432354875116,2731465.9354161397,4.5896653589923464E7,0.0595134006897581,72728.35169561776
11640.0,115.84525385917865,-31.945212479631223,9.032841282101524E7,7.642892646816183E8,0.11818615934458211,1256750.5078764453
12943.0,147.30432352216093,-42.86544276950955,6036338.002475835,3.99102249629638E7,0.1512479072237123,69133.76005139666
12970.0,138.51693958859337,-35.10988576300556,1.1120143358341029E7,6.984217381481135E7,0.15921817364714946,101659.72436616076
12977.0,138.59599289277668,-34.87757709333954,7.455003891037303E7,5.0586769805326974E8,0.14737062516002483,932888.8701661981
13007.0,144.35252352050136,-38.14446361905734,9107439.822875453,9.578689752189802E7,0.09508022556836007,150767.60509330046
13012.0,143.84016517449285,-37.55660517120323,6321601.066851673,5.188317438985564E7,0.1218429893928713,71977.27636133006
13020.0,144.70341037338346,-37.87723412871448,5415039.374772376,9.179497264331865E7,0.05899058759800734,357839.13489210024
13023.0,145.0749944205346,-37.85569850789242,2.556464133912962E8,1.6064019934501445E9,0.15914224112871803,3795340.4603903126
13035.0,149.07348549490936,-35.34885004788639,6667818.404610279,3.39247597087958E7,0.19654725521553182,50812.660665585616
13036.0,149.04670670950753,-35.2243833331556,7712844.102338146,4.190402993066142E7,0.18405972206254592,75889.91196167392
13039.0,150.88900308276033,-34.42408395273176,1.8516233250971913E7,1.1574284542037246E8,0.1599773461912211,152902.24284182306
13041.0,150.82072678661802,-34.05877430947126,8606817.391204081,5.287928325126763E7,0.16276350324770633,105848.57382843048
13042.0,150.69710548440185,-33.755906859014175,8946550.047417143,5.9865394112915285E7,0.14944443580447467,108200.24250281592
13043.0,151.0669730114063,-33.85132659089683,3.0916784655380934E8,1.3529762907641096E9,0.2285094341004328,4109822.9646222955
13047.0,151.7180344324687,-32.92331635845824,2.574457711305004E7,1.3269761050267443E8,0.1940093496448542,198637.69337065637
13069.0,151.94482644347747,-27.568112202873873,4603835.907394685,4.689457309960454E7,0.09817417247015112,82532.09372720172
13072.0,146.7621699947867,-19.292439033885557,7248201.330767231,5.4878067669769205E7,0.13207828989868137,91848.41038204098
13073.0,145.74979605989736,-16.929369892856215,6482905.541094987,3.392429911233472E7,0.1910991740648175,53270.85249185705
13074.0,153.0718829097515,-27.676380397241655,7979118.009434937,3.1931149306232993E7,0.24988508659403014,60227.66685076855
13075.0,153.4271391565833,-28.036734454822763,2.707120869002346E7,1.8858406824972424E8,0.14354981807994294,317134.00356342
13076.0,153.04912218492976,-27.49021259694646,1.194826681292497E8,4.9688277395574564E8,0.24046450066689434,1029197.6359061126
13078.0,153.16916360481343,-27.459163953834324,5498655.391530702,2.7937727669905066E7,0.19681827586335646,61683.08431279065
13079.0,153.2396762692529,-27.520584625915827,1.822155816534747E7,6.6848210334367335E7,0.27258109191263696,94887.534480129
13082.0,153.09945080858333,-27.227548112323145,3105635.396640801,3.691806318033081E7,0.08412238154181988,55322.76077266698
13090.0,153.1033451897118,-26.68536971800021,8745730.968163263,5.387699662003512E7,0.16232773756566465,76726.11547809187
2788.0,11.403367297230792,47.268178929428935,5014720.649649258,2.6941239053606793E7,0.18613548692660836,139327.00367882568
2885.0,13.036640755239388,47.80304105574208,8163852.004951835,4.589576810998395E7,0.17787809946634076,157163.86569914222
2936.0,14.293025898176444,48.27933265955608,1.0190035962188624E7,6.88455512370427E7,0.14801299109514318,235714.7729670382
2952.0,14.3123967788199,46.62235110359924,3122115.893001286,2.5940313476402648E7,0.12035767786080952,79513.79253442772
3000.0,15.435858989230312,47.05853386799672,1.2629698579743331E7,7.283603026342389E7,0.17339905173395473,288010.4629909061
3027.0,16.383978263310354,48.198447520443,8.065586539851081E7,3.911253565169198E8,0.2062148721749307,2042061.3683986075
5205.0,45.40378931188311,39.20341227764582,574048.5473792239,2.0953659273284044E7,0.02739610012228923,158575.6950225765
5253.0,46.34923390822213,40.68065402141511,2273770.5836965893,5.487721530478592E7,0.04143378214561646,365772.2713907914
5325.0,47.17470861128744,41.189739945411134,2480755.9872287726,1.795983790660639E7,0.13812797198555146,80198.40332701831
5330.0,47.03136669737539,40.76431338985539,2893539.318701034,1.9951374032550506E7,0.14502957610740233,129781.59070554841
5365.0,47.12469515194061,40.376486818983864,2237643.743075725,1.5963853128882319E7,0.1401694017735172,49923.03756286483
5438.0,48.161231245400835,40.351948565108984,2897750.995514478,1.4966388884385629E7,0.1936172458098887,51789.975283912514
5457.0,48.64484525328085,40.629742984218865,567221.8310316395,1.1972755300630765E7,0.04737604810162255,55257.85998594016
5461.0,48.38114805921637,39.94104295680282,1763498.2983744654,1.297093197221136E7,0.13595771700541995,55152.67809092556
5468.0,48.470218532569774,39.99898575187909,1299768.5883724324,1.3967392349982828E7,0.09305735500256283,67480.05005499441
5486.0,48.51251061677184,39.21004948877406,1161215.1575825596,1.696373644247947E7,0.06845279408342618,68303.00159427147
5495.0,48.93020905150027,39.94524580723103,649401.9392472677,1.796111504640439E7,0.03615599240745749,95578.57400017526
5505.0,48.663473543935346,39.03035438601177,1646343.157712681,1.2971447616089357E7,0.1269205416726666,46268.52469514869
5513.0,49.65573111515565,40.57058062955902,1982014.7524716319,9.379157568850435E7,0.021132119147397575,487658.3184569415
5524.0,48.842007072089224,38.75962447432039,1687145.4912903442,1.8957211984537724E7,0.08899755368386707,97512.72126158886
5528.0,49.87265436171385,40.4202876575207,8648201.465955853,3.3125823383032125E8,0.02610712906953938,1934350.0658042028
4043.0,29.083582773420503,-2.8149467939123367,778578.7726318594,5985998.356332482,0.13006665326064026,32078.586053286614
4063.0,29.257563922161907,-3.332265790170509,308465.1981274124,6984307.8784045195,0.0441654639941041,26367.044846057892
4078.0,29.366074773562822,-3.3742437964530843,1.1059960703549912E7,1.0377000607995467E8,0.10658147880446518,990911.4249548548
4091.0,29.395814381363635,-3.081974670453549,856893.8446107445,5987553.415824704,0.143112517768281,58759.852649733424
4096.0,29.440399313751893,-3.976318336545851,1436239.674070358,6984007.937892983,0.20564691318258432,76154.46644642483
4118.0,29.60910796404738,-4.341641833411947,1034716.7252350444,7981751.211117486,0.12963530156061814,46757.5701745376
4124.0,29.621655063057766,-3.2675239718422615,1957407.8131945669,6985217.50716948,0.28022145497767603,34961.88446806744
4126.0,29.628442707672665,-2.9259791782447864,2080548.3736407468,8980017.285908312,0.2316864553151362,106585.34938544812
4147.0,29.80667398651924,-4.138225893029475,527858.8636621209,6984572.395029487,0.07557497206812078,46382.02560150996
4152.0,29.82130628048821,-2.9071890439456727,1789556.7587044442,9977102.651118863,0.17936637732235397,126135.99427716699
4163.0,29.926230632559605,-3.431628654455787,2181614.4965382116,1.6962604140938204E7,0.12861318217484183,148720.4644104057
4165.0,29.94210206589307,-4.1171788836362495,380039.03861695196,4988796.47456787,0.07617850127868185,22903.739649581712
4186.0,30.091974013367114,-2.589742895159763,1197442.0338343799,5986344.543809611,0.2000289199980373,49402.622452369535
4201.0,30.24912736458606,-3.473319678018736,1197927.772254245,6983746.964292585,0.17153080980441684,35047.32614545897
4211.0,30.32136131397123,-2.7149607118909507,1274730.9511354612,6983465.223319766,0.1825355909096209,14926.05769678138
4212.0,30.336557759069507,-2.845693604706724,1436777.8638027732,9978275.19696672,0.14399060312944034,91083.61351912288
2075.0,2.935165475733765,51.223745427701594,2903715.792326444,3.292533402270568E7,0.08819092891583145,81033.7879167269
2087.0,3.220557079853936,51.20624348503869,4838978.11322789,2.993338641476228E7,0.1616582249057342,69484.83166154916
2093.0,3.2901709491347395,50.8418766526819,6916608.1340889465,6.485739778761371E7,0.10664331857313371,113609.96952602919
2112.0,3.748240722108234,51.08579583373833,2.2480798671214517E7,1.4667185799266416E8,0.15327274760737605,296893.78852588544
2119.0,3.90051161249205,50.43905333395067,1.3212285247455208E7,6.185988424516744E7,0.2135840603110628,124351.00074950745
2129.0,4.2107881722527365,50.47800573701369,1.079633977883291E7,4.689645286815964E7,0.23021655410025882,101014.61405148078
2133.0,4.396150631224322,51.21637893713942,6.598606901661438E7,3.7515853504762685E8,0.17588849206972557,826622.2863069042
2135.0,4.370274864627185,50.849985734889515,5.45190030011423E7,2.6540582548296916E8,0.20541750695159752,1452306.9750988362
2142.0,4.440300830053166,50.427620246049145,2.715025824853323E7,1.2372288210620214E8,0.21944411402595515,267597.39629098494
2149.0,4.489852757813218,51.050812803889364,9576466.417968646,5.288022868751083E7,0.18109729582599934,101575.82443872793
2171.0,4.707780042397796,50.88550038988912,5175191.391894397,2.5941093026024174E7,0.19949781555860546,78662.03323229356
2208.0,5.562218371035485,50.63912158877109,3.881923749286795E7,1.5764911864909858E8,0.24623821449502226,402809.9121369901
2013.0,1.0098721251797178,10.481138127782826,329881.6924895847,2993676.551268797,0.1101928304010573,13482.830956397578
2034.0,1.2706810283641663,10.622240861909646,517625.05775300483,5985874.387756494,0.08647442699628896,37074.65841355035
2041.0,1.3790369723435416,10.295294395693984,1235417.886716869,1.1973054908373179E7,0.10318318058099757,56546.25959970488
2052.0,1.6660660861226408,9.701822457963017,679394.4636903459,1.696257372020406E7,0.040052557760213096,117547.31248002872
2056.0,1.717479397471724,6.642318828238989,1627645.7200339986,1.1973411843234204E7,0.1359383391588363,83948.28371812683
2063.0,1.9780399881260187,7.934492043372031,3466577.6095687053,1.3968100512212884E7,0.24817816900284576,57195.20120536536
2064.0,2.0449309523063834,7.178062120455305,6773741.355817834,5.687431190174201E7,0.1191001900387011,238225.93160008057
2070.0,2.0835495283102037,6.365980209132481,4379606.155196391,2.0955937031685263E7,0.20899118701179767,115379.64178845193
2073.0,2.1156807470133305,7.221538587273681,5449659.176439491,1.79580323378325E7,0.3034663861785458,59137.04650329705
2074.0,2.1529559165066043,6.662927298592856,884592.3222546906,7981773.636111253,0.11082653587826714,48900.27986754091
2077.0,2.1957066771291633,7.779869522944843,1804655.0705692053,1.2969680019712081E7,0.13914414756774143,50705.30661974102
2078.0,2.3848617295023895,6.394269293111426,1.4023356803240098E7,2.9834000086862516E8,0.04700461474294666,1887651.2844370888
2090.0,2.4355545354774972,11.300078800411223,475392.5649203057,8981507.88432714,0.05293015059863974,46667.1500757765
2091.0,2.423572398735594,8.49286544246946,1018129.4555998008,7981118.325881624,0.12756726739636884,56489.2677922618
2100.0,2.620087155854192,9.346731389804871,3695092.878937771,6.1861514999632254E7,0.059731690679734196,288636.7912969487
2101.0,2.6250525653389594,6.508634614073481,8010433.224756465,9.378803389910355E7,0.08540997067252767,610166.6153442689
2102.0,2.6044972071611934,7.362432608912841,1056288.5064303735,1.4966332920012256E7,0.07057764330619397,83897.3890364375
2107.0,2.660264834357861,6.974947566562534,1496697.0012182014,9976263.484724661,0.1500258091127902,96540.51600795053
2121.0,2.935464566325393,11.130129999328297,546627.1568160736,1.0975725959198292E7,0.049803280334087464,84955.45989830233
2134.0,3.207674199862431,9.93214518882265,877792.5075589959,9977529.822410941,0.08797693649457704,53578.96198196844
2150.0,3.387825351158697,11.859244474170326,204675.64907982489,1.0975671622897685E7,0.01864812069020233,85257.93168201832
1646.0,-4.916997325666817,10.277934223487806,1108081.824494466,9977972.154639678,0.11105280785727756,55186.21989038139
1653.0,-4.753369372482935,10.640440631016856,1465277.5472590148,1.696258459963156E7,0.08638291757087783,129125.19428267216
1669.0,-4.294491408538597,11.178456630692546,5919070.927850264,1.047691650996967E8,0.05649630711686753,874359.6017370517
1671.0,-4.25792661801758,10.676518151354902,736575.0716782403,2992099.5037295804,0.24617332102763198,16379.16217584908
1680.0,-4.083053882860845,12.1846626857523,80858.11407235955,6984662.586541838,0.011576524001053148,41981.90546838333
1686.0,-3.8604210272962547,12.733835251830579,368.41783571243286,5986119.439386625,6.154535328653302E-5,37731.47337849438
1695.0,-3.523701846934817,11.48644685145476,381366.5296668377,1.0975885819443574E7,0.03474585431558099,61498.03092600647
1696.0,-3.455422091723806,12.465120576026742,125275.08701716895,1.1974422639805011E7,0.0104618895445308,62692.68257433968
1710.0,-3.1770099800338913,10.32920488530663,501667.824263365,6985375.049097313,0.07181687751013358,32304.585325125605
1712.0,-3.067599563917474,13.072778319582701,1160.9210745692253,5986325.491107238,1.9392882600416367E-4,33773.57105604559
1744.0,-2.417783217318367,13.57476102439513,245938.32357214397,1.2970160361437289E7,0.018961856809678667,70201.87993788067
1745.0,-2.365078513024077,12.252266120148338,657612.6627802763,3.1927982717696372E7,0.020596749522035683,125544.30866329916
1748.0,-2.3551373946863885,13.203499831347383,27293.55115096242,5986961.201491183,0.004558832140780262,37743.003422126174
1754.0,-2.260782064474298,12.962497506136758,18559.72493082285,5986148.673087238,0.0031004450347623985,35835.709417192265
1766.0,-2.0980186487331487,11.098655538151426,389522.28701750684,5986225.90677825,0.06506976066112836,31425.809892023914
1799.0,-1.5282826504977856,12.362326617555881,3524285.291841793,3.442265165782864E8,0.010238273700917155,2489111.207167567
1802.0,-1.6268764497931616,14.098868138488507,2581.945460140705,3990372.00974227,6.470437978807564E-4,29240.81020655483
1807.0,-1.528862671043217,13.326075491307401,105570.84410345285,5987011.73522475,0.01763331170412175,34360.144246837124
1820.0,-1.3353623591159112,12.068706608612308,19762.614307328065,5986740.785720419,0.0033010639703101685,27710.13239179924
1825.0,-1.2972103027542308,12.589211660293156,2374.756276011467,6984808.404823782,3.3998874963720344E-4,30946.506562397983
1843.0,-1.0862236519385966,13.083216846062635,36327.93696838617,1.7958923373956453E7,0.0020228349000624376,87584.02842101453
1898.0,-0.5673033942682965,12.656271221736748,1504.903974911746,5987306.957317753,2.5134905987614944E-4,46654.58116031258
1917.0,-0.43012774423530686,12.2509052441823,2580.6458657979965,1.197303046841525E7,2.1553823592161718E-4,71622.34301359113
1922.0,-0.3730554624124955,11.788154816065118,452470.99689291493,9977371.998418476,0.04534971703617311,64114.67700730523
1928.0,-0.3511297853716154,12.182099360513126,45946.83795434353,4989342.2741848575,0.009208996983845967,28392.124123948342
1932.0,-0.3039522417728768,11.255897637486285,90655.44613679829,4989339.186139626,0.018169830263021387,39364.37312822603
1942.0,-0.2113657972425704,13.259338303365778,3112.489431798458,2993399.5195622114,0.001039784168955056,34911.50727632674
1949.0,-0.14903313650227995,12.97556814490583,6884.844751596451,4988312.764012427,0.0013801950834491218,37141.943395629525
1955.0,-0.03049913630201174,14.033409048514132,111322.00039498432,5986600.39972507,0.018595194761971533,46009.27174723707
